latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.81293,108.52397,330.51,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,299.87,3.24,D,0
11.92593,108.6241,337.41,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,300.72,3.86,D,0
11.95308,108.65069,306.92,0.38,0.36,2024-04-10,1819,N,VIIRS,n,2,287.66,0.91,N,0
11.94981,108.58186,331.7,0.4,0.37,2024-04-14,0609,N,VIIRS,n,2,302.63,1.51,D,0
11.92342,108.56732,339.73,0.4,0.37,2024-04-14,0609,N,VIIRS,n,2,305.69,3.76,D,0
11.89311,108.60537,304.09,0.48,0.48,2024-04-14,1844,N,VIIRS,n,2,289.43,0.86,N,0
11.83457,108.66799,334.94,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,306.87,11.54,D,0
11.8056,108.69362,355.21,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,308.07,8.05,D,0
11.83654,108.66849,346.17,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,303.13,9.58,D,0
11.89604,108.69516,332.93,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,300.62,3.12,D,0
11.95309,108.58543,330.22,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,300.4,2.22,D,0
11.805,108.68991,351.47,0.45,0.39,2024-04-15,0551,N,VIIRS,n,2,305.42,8.05,D,0
11.87052,108.62518,301.31,0.41,0.37,2024-04-15,1825,N,VIIRS,n,2,290.4,0.89,N,0
11.95613,108.61501,298.69,0.4,0.37,2024-04-21,1812,N,VIIRS,n,2,288.56,0.34,N,0
11.94606,108.61329,299.18,0.4,0.37,2024-04-21,1812,N,VIIRS,n,2,288.76,0.51,N,0
11.9427,108.61273,302.41,0.4,0.37,2024-04-21,1812,N,VIIRS,n,2,288.77,0.51,N,0
11.95277,108.61443,304.1,0.4,0.37,2024-04-21,1812,N,VIIRS,n,2,288.66,0.68,N,0
11.93808,108.61491,302.35,0.45,0.47,2024-04-22,1753,N,VIIRS,n,2,289.51,0.71,N,0
11.93124,108.60924,302.91,0.47,0.64,2024-04-23,1735,N,VIIRS,n,2,285.48,2.02,N,0
11.93081,108.6129,304.16,0.47,0.64,2024-04-23,1735,N,VIIRS,n,2,286.26,1.72,N,0
11.94968,108.58759,336.43,0.57,0.43,2024-04-24,0622,N,VIIRS,n,2,299.23,2.73,D,0
11.94901,108.60069,334.87,0.38,0.36,2024-04-25,0603,N,VIIRS,n,2,302.03,2.79,D,0
11.97008,108.60262,332.08,0.48,0.48,2024-04-29,0628,N,VIIRS,n,2,299.67,7.61,D,0
11.85992,108.67693,335.46,0.6,0.71,2024-05-03,0513,N,VIIRS,n,2,297.46,8.16,D,0
11.85814,108.67471,333.95,0.6,0.71,2024-05-03,0513,N,VIIRS,n,2,297.65,7.7,D,0
11.82251,108.66357,337.55,0.4,0.37,2024-05-06,0557,N,VIIRS,n,2,308.88,14.72,D,0
11.87668,108.67551,332.07,0.56,0.43,2024-10-01,0621,N,VIIRS,n,2,293.42,4.86,D,0
11.87704,108.67316,330.54,0.56,0.43,2024-10-01,0621,N,VIIRS,n,2,292.89,4.52,D,0
11.88745,108.60632,331.75,0.38,0.36,2025-01-06,0603,N,VIIRS,n,2,295.31,3.66,D,0
11.96045,108.52523,328.85,0.56,0.43,2025-01-21,0622,N,VIIRS,n,2,293.26,2.72,D,0
11.94194,108.5097,328.67,0.38,0.36,2025-01-22,0603,N,VIIRS,n,2,297.23,1.28,D,0
11.95602,108.55777,331.37,0.38,0.36,2025-01-22,0603,N,VIIRS,n,2,297.31,3.88,D,0
11.93864,108.51022,327.77,0.38,0.36,2025-01-22,0603,N,VIIRS,n,2,299.4,1.28,D,0
11.95548,108.55426,331.09,0.38,0.36,2025-01-22,0603,N,VIIRS,n,2,296.44,3.88,D,0
11.99295,108.53058,326.32,0.38,0.59,2025-01-24,0526,N,VIIRS,n,2,288.74,2.64,D,0
11.86977,108.64486,332.8,0.4,0.37,2025-02-02,0557,N,VIIRS,n,2,295.48,2.55,D,0
11.83744,108.57093,331.79,0.4,0.37,2025-02-02,0557,N,VIIRS,n,2,294.15,2.06,D,0
11.96797,108.60497,347.11,0.46,0.47,2025-02-03,0538,N,VIIRS,n,2,293.93,6.27,D,0
11.97658,108.6032,329.2,0.46,0.47,2025-02-03,0538,N,VIIRS,n,2,293.38,4.05,D,0
11.9547,108.55246,337.48,0.46,0.39,2025-02-17,0616,N,VIIRS,n,2,298.32,3.39,D,0
11.96144,108.59722,301.9,0.41,0.37,2025-03-01,1825,N,VIIRS,n,2,287.56,0.94,N,0
11.86116,108.50761,333.77,0.45,0.39,2025-03-05,0616,N,VIIRS,n,2,297.28,2.34,D,0
11.91604,108.58718,296.36,0.47,0.47,2025-03-08,1753,N,VIIRS,n,2,276.52,0.84,N,0
11.9999,108.51886,332.06,0.4,0.37,2025-03-16,0609,N,VIIRS,n,2,300.53,1.85,D,0
11.82881,108.51994,336.94,0.4,0.37,2025-03-16,0609,N,VIIRS,n,2,298.95,3.07,D,0
11.93432,108.57451,333.83,0.4,0.37,2025-03-16,0609,N,VIIRS,n,2,300.67,3.16,D,0
11.98781,108.51502,331.28,0.41,0.37,2025-03-22,0556,N,VIIRS,l,2,305.73,5.4,D,0
11.9829,108.56482,332.61,0.54,0.42,2025-03-26,0621,N,VIIRS,n,2,298.61,4.4,D,0
11.93223,108.51855,346.93,0.54,0.42,2025-03-26,0621,N,VIIRS,n,2,301.56,12.16,D,0
11.93262,108.51544,332.93,0.54,0.42,2025-03-26,0621,N,VIIRS,n,2,300.2,2.11,D,0
11.96315,108.53625,339.56,0.54,0.42,2025-03-26,0621,N,VIIRS,n,2,302.75,4.2,D,0
11.9632,108.52025,334.16,0.38,0.36,2025-03-27,0603,N,VIIRS,n,2,301.22,4.79,D,0
11.96374,108.52377,348.4,0.38,0.36,2025-03-27,0603,N,VIIRS,n,2,302.43,4.79,D,0
11.92236,108.55982,331.47,0.38,0.36,2025-03-27,0603,N,VIIRS,n,2,298.16,2.35,D,0
11.88258,108.5892,335.57,0.39,0.44,2025-03-28,0544,N,VIIRS,n,2,295.87,3.5,D,0
11.93238,108.56,334.04,0.45,0.39,2025-04-06,0615,N,VIIRS,n,2,299.23,2.03,D,0
11.98576,108.50956,332.83,0.45,0.39,2025-04-06,0615,N,VIIRS,n,2,301.4,2.36,D,0
11.95695,108.56652,339.55,0.41,0.37,2025-04-07,0557,N,VIIRS,n,2,302.4,3.46,D,0
11.86387,108.52903,341.05,0.41,0.37,2025-04-07,0557,N,VIIRS,n,2,299.26,3.83,D,0
11.98073,108.54368,330.57,0.48,0.48,2025-04-08,0538,N,VIIRS,n,2,291.14,4.89,D,0
11.92003,108.58599,340.41,0.48,0.48,2025-04-08,0538,N,VIIRS,n,2,287.46,6.26,D,0
11.92111,108.5852,339.93,0.48,0.48,2025-04-08,0538,N,VIIRS,n,2,287.42,7.07,D,0
11.8796,108.65826,331.92,0.38,0.36,2025-04-12,0603,N,VIIRS,n,2,285.09,2.37,D,0
11.99024,108.58539,344.83,0.62,0.72,2025-04-20,0513,N,VIIRS,n,2,296.74,14.15,D,0
11.84805,108.66988,303.79,0.41,0.37,2025-05-20,1826,N,VIIRS,n,2,269.5,0.76,N,0
11.99213,108.53607,300.42,0.47,0.48,2025-06-28,1755,N,VIIRS,n,2,285.26,0.64,N,0
11.98769,108.53578,306.88,0.47,0.48,2025-06-28,1755,N,VIIRS,n,2,285.16,1.27,N,0
