latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.34853,108.22084,341.35,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,303.25,5.07,D,0
12.44925,108.26463,346.8,0.48,0.4,2020-04-04,0550,N,VIIRS,n,2,301.51,6.95,D,0
12.4676,108.262,335.25,0.48,0.4,2020-04-04,0550,N,VIIRS,l,2,303.46,21.49,D,0
12.33245,108.26035,333.45,0.48,0.4,2020-04-04,0550,N,VIIRS,l,2,305.44,9.8,D,0
12.44844,108.26677,302.91,0.39,0.37,2020-04-04,1824,N,VIIRS,n,2,292.59,0.63,N,0
12.3095,108.49756,303.38,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,289.31,0.83,N,0
12.43857,108.32807,302.08,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,290.36,0.52,N,0
12.43581,108.32385,300.92,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,289.89,0.87,N,0
12.43522,108.32753,318.15,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,289.89,1.01,N,0
12.42113,108.26559,300.19,0.39,0.37,2020-04-04,1824,N,VIIRS,n,2,290.12,0.16,N,0
12.44901,108.26328,305.15,0.39,0.37,2020-04-04,1824,N,VIIRS,n,2,292.68,0.63,N,0
12.43741,108.32868,332.79,0.62,0.54,2020-04-05,0531,N,VIIRS,n,2,293.69,6.39,D,0
12.43372,108.33452,320.17,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.57,2.35,N,0
12.4374,108.33501,300.91,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.36,2.35,N,0
12.43677,108.33932,317.2,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.26,2.35,N,0
12.43309,108.33887,328.42,0.48,0.4,2020-04-05,1805,N,VIIRS,n,2,290.5,2.35,N,0
12.31676,108.21755,346.83,0.44,0.39,2020-04-08,0615,N,VIIRS,n,2,299.72,20.86,D,0
12.33724,108.49132,333.91,0.38,0.58,2020-04-12,0640,N,VIIRS,n,2,285.63,2.72,D,0
12.38803,108.25791,339.75,0.36,0.58,2020-04-12,0640,N,VIIRS,n,2,292.4,3.01,D,0
12.39429,108.24252,332.24,0.36,0.58,2020-04-12,0640,N,VIIRS,n,2,294.03,2.76,D,0
12.30372,108.20967,336.44,0.36,0.57,2020-04-12,0640,N,VIIRS,n,2,290.85,2.78,D,0
12.49983,108.21383,299.84,0.52,0.67,2020-04-12,1733,N,VIIRS,n,2,277.1,0.51,N,0
12.30272,108.48659,367,0.38,0.59,2020-04-16,0525,N,VIIRS,h,2,292.59,10.47,D,0
12.34636,108.3643,304.43,0.39,0.44,2020-04-16,1758,N,VIIRS,n,2,282.39,1.53,N,0
12.34194,108.36662,299.46,0.39,0.44,2020-04-16,1758,N,VIIRS,n,2,282.39,0.36,N,0
12.34593,108.36744,303.76,0.39,0.44,2020-04-16,1758,N,VIIRS,n,2,282.79,0.52,N,0
12.37871,108.49603,304.21,0.47,0.4,2020-04-21,1805,N,VIIRS,n,2,291.98,1.4,N,0
12.37874,108.47016,323.22,0.47,0.4,2020-04-21,1805,N,VIIRS,n,2,290.05,3.09,N,0
12.30404,108.26878,303.44,0.48,0.4,2020-04-21,1805,N,VIIRS,n,2,292.04,0.87,N,0
12.30777,108.26897,302.86,0.48,0.4,2020-04-21,1805,N,VIIRS,n,2,292.44,0.87,N,0
12.30634,108.2674,338.13,0.64,0.72,2020-04-22,0512,N,VIIRS,n,2,293.07,13.3,D,0
12.30824,108.26426,350.17,0.64,0.72,2020-04-22,0512,N,VIIRS,n,2,293.9,12.61,D,0
12.30545,108.26299,340.97,0.64,0.72,2020-04-22,0512,N,VIIRS,n,2,293.21,10.22,D,0
12.34426,108.45586,330.07,0.63,0.72,2020-04-22,0512,N,VIIRS,n,2,296.76,5.4,D,0
12.41331,108.49917,331.74,0.61,0.71,2020-04-22,0652,N,VIIRS,n,2,292.4,9.07,D,0
12.41084,108.49736,341.17,0.62,0.71,2020-04-22,0652,N,VIIRS,n,2,292.88,8.58,D,0
12.37065,108.47327,295.01,0.61,0.54,2020-04-22,1746,N,VIIRS,n,2,280.84,0.66,N,0
12.42518,108.25227,330.53,0.45,0.39,2020-04-24,0615,N,VIIRS,l,2,300.69,4.05,D,0
12.36641,108.46006,332.29,0.41,0.37,2020-04-25,0556,N,VIIRS,l,2,294.64,6.24,D,0
12.36982,108.45959,331.91,0.41,0.37,2020-04-25,0556,N,VIIRS,l,2,293.41,6.24,D,0
12.36289,108.30354,331.32,0.41,0.37,2020-04-25,0556,N,VIIRS,n,2,292.49,3.49,D,0
12.30103,108.25831,307.66,0.44,0.39,2020-04-25,1830,N,VIIRS,n,2,288.25,1.13,N,0
12.36925,108.30229,322.21,0.44,0.39,2020-04-25,1830,N,VIIRS,n,2,288.45,2.02,N,0
12.36567,108.3019,309.7,0.44,0.39,2020-04-25,1830,N,VIIRS,n,2,287.23,2.02,N,0
12.30052,108.25678,305.43,0.44,0.39,2020-04-25,1830,N,VIIRS,n,2,288.37,1.27,N,0
12.3712,108.311,300.84,0.41,0.37,2020-04-26,1811,N,VIIRS,n,2,268.3,0.51,N,0
12.34761,108.48248,306.66,0.48,0.48,2020-04-27,1752,N,VIIRS,n,2,286.22,1.31,N,0
12.4167,108.28678,296.3,0.5,0.49,2020-04-27,1752,N,VIIRS,n,2,270.78,1.25,N,0
12.30747,108.43027,346.89,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,301.11,9.44,D,0
12.4021,108.31747,331.78,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,294.65,7.88,D,0
12.36908,108.45661,332.4,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,295.87,4.77,D,0
12.36578,108.45713,345.52,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,299.7,6.24,D,0
12.31905,108.28417,337.08,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,300.63,2.84,D,0
12.31078,108.42976,332.2,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,297.28,2.18,D,0
12.40528,108.31412,300.84,0.53,0.42,2020-04-30,1836,N,VIIRS,n,2,284.08,0.84,N,0
12.33605,108.49798,331.29,0.57,0.43,2020-05-01,0543,N,VIIRS,l,2,301.47,11.88,D,0
12.35345,108.46543,330.22,0.57,0.43,2020-05-01,0543,N,VIIRS,l,2,300.28,4.55,D,0
12.3036,108.20271,346.63,0.39,0.44,2020-05-01,0543,N,VIIRS,n,2,306.01,9.56,D,0
12.36011,108.48033,332.58,0.57,0.43,2020-05-01,0543,N,VIIRS,n,2,299.36,5.59,D,0
12.48177,108.4883,342.97,0.56,0.43,2020-05-01,0543,N,VIIRS,n,2,299.22,26,D,0
12.48642,108.49164,355.41,0.56,0.43,2020-05-01,0543,N,VIIRS,n,2,303.94,49.68,D,0
12.48563,108.48704,342.12,0.56,0.43,2020-05-01,0543,N,VIIRS,n,2,301.77,26,D,0
12.49031,108.49063,353.91,0.56,0.43,2020-05-01,0543,N,VIIRS,n,2,301.37,14.95,D,0
12.37269,108.45586,306.29,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,288.75,0.57,N,0
12.37214,108.45936,302.24,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,288.4,0.57,N,0
12.35065,108.46665,303.63,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,289.26,0.74,N,0
12.37174,108.45685,354.28,0.39,0.59,2020-05-02,0525,N,VIIRS,n,2,298.63,6.58,D,0
12.33483,108.49886,332.43,0.38,0.59,2020-05-02,0525,N,VIIRS,n,2,298.8,3.7,D,0
12.35717,108.46886,340.71,0.39,0.59,2020-05-02,0525,N,VIIRS,n,2,298.39,5.11,D,0
12.32925,108.49903,336.49,0.38,0.59,2020-05-02,0525,N,VIIRS,n,2,297.95,5.78,D,0
12.47871,108.49171,313.98,0.38,0.43,2020-05-02,1758,N,VIIRS,n,2,289.04,1.34,N,0
12.4175,108.30607,302.58,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,288.74,0.44,N,0
12.41343,108.30569,310.36,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,288.76,0.85,N,0
12.40732,108.31982,315.23,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,289.84,1.1,N,0
12.40322,108.31967,302.75,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,289.23,1.36,N,0
12.3457,108.43816,300.63,0.38,0.43,2020-05-02,1758,N,VIIRS,n,2,289.49,0.53,N,0
12.34204,108.34537,305.93,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,288.61,0.89,N,0
12.33218,108.35735,300.67,0.39,0.44,2020-05-02,1758,N,VIIRS,n,2,288.66,0.84,N,0
12.35638,108.46682,330.27,0.48,0.65,2020-05-03,0646,N,VIIRS,n,2,296.22,6.39,D,0
12.4035,108.34798,333.69,0.47,0.64,2020-05-03,0646,N,VIIRS,n,2,293.2,7.87,D,0
12.4062,108.32458,304.11,0.4,0.6,2020-05-03,1740,N,VIIRS,n,2,290.2,1,N,0
12.34215,108.34737,300.76,0.4,0.6,2020-05-03,1740,N,VIIRS,n,2,289.68,0.56,N,0
12.40359,108.34613,308.63,0.4,0.6,2020-05-03,1740,N,VIIRS,n,2,290.61,1.92,N,0
12.32175,108.48675,337.73,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,300.49,2.84,D,0
12.32608,108.48594,347.99,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,302.95,7.77,D,0
12.3277,108.46455,333.92,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,300.19,5.9,D,0
12.35862,108.46384,336.3,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,301.54,9.73,D,0
12.35958,108.46426,344.5,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,302.68,10.05,D,0
12.44687,108.24141,337.61,0.45,0.47,2020-05-04,0627,N,VIIRS,n,2,303.71,4.41,D,0
12.33133,108.46268,333.48,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,300.08,2.29,D,0
12.36328,108.4688,332.3,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,298.98,3.14,D,0
12.36274,108.46513,337.13,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,296.16,3.34,D,0
12.34812,108.45654,309.4,0.4,0.37,2020-05-06,1824,N,VIIRS,n,2,291.92,0.84,N,0
12.36657,108.47064,302.76,0.4,0.37,2020-05-06,1824,N,VIIRS,n,2,291.77,0.38,N,0
12.33458,108.46962,345.55,0.61,0.53,2020-05-07,0531,N,VIIRS,n,2,295.46,14.75,D,0
12.36503,108.47037,346.25,0.61,0.53,2020-05-07,0531,N,VIIRS,n,2,296.19,15.67,D,0
12.36632,108.46915,342.89,0.61,0.53,2020-05-07,0531,N,VIIRS,n,2,295.8,12.32,D,0
12.33243,108.4722,338.14,0.45,0.39,2020-05-10,0615,N,VIIRS,n,2,299.5,4.15,D,0
12.32886,108.4729,334.16,0.45,0.39,2020-05-10,0615,N,VIIRS,n,2,297.78,4.15,D,0
12.45189,108.47542,333.9,0.38,0.58,2020-05-14,0640,N,VIIRS,n,2,288.42,2.4,D,0
12.34687,108.48975,355.67,0.37,0.58,2020-05-14,0640,N,VIIRS,n,2,292.53,6.17,D,0
12.35068,108.49075,336.28,0.55,0.43,2020-05-15,0621,N,VIIRS,n,2,300.63,5.5,D,0
12.33939,108.49031,336.31,0.55,0.43,2020-05-15,0621,N,VIIRS,n,2,301.18,7.39,D,0
12.34675,108.49131,330.29,0.55,0.43,2020-05-15,0621,N,VIIRS,n,2,301.15,3.6,D,0
12.45069,108.25941,331.26,0.4,0.37,2020-05-21,0608,N,VIIRS,n,2,295.4,2.62,D,0
12.33974,108.36541,335.29,0.39,0.44,2021-01-28,0543,N,VIIRS,n,2,294.66,6,D,0
12.47967,108.23857,305.16,0.55,0.51,2021-02-06,1849,N,VIIRS,n,2,287.14,1.34,N,0
12.47804,108.24073,308.31,0.55,0.51,2021-02-06,1849,N,VIIRS,n,2,286.81,1.54,N,0
12.41786,108.27128,330.27,0.48,0.4,2021-02-18,0550,N,VIIRS,n,2,295.92,6.93,D,0
12.4142,108.27185,344.07,0.48,0.4,2021-02-18,0550,N,VIIRS,n,2,298.99,6.93,D,0
12.4201,108.26996,327.2,0.39,0.37,2021-02-18,1823,N,VIIRS,n,2,287.07,2.79,N,0
12.3288,108.44044,297.22,0.45,0.39,2021-02-23,1830,N,VIIRS,n,2,286.74,0.47,N,0
12.33711,108.25317,335.65,0.4,0.37,2021-03-05,0608,N,VIIRS,l,2,307.45,4.2,D,0
12.38285,108.47204,344.62,0.45,0.39,2021-03-10,0615,N,VIIRS,n,2,300.31,28.54,D,0
12.3843,108.47487,330.89,0.41,0.37,2021-03-11,0556,N,VIIRS,l,2,295.32,4.46,D,0
12.38488,108.47849,331.38,0.41,0.37,2021-03-11,0556,N,VIIRS,l,2,296.32,4.62,D,0
12.35901,108.44656,333.96,0.38,0.36,2021-03-16,0602,N,VIIRS,n,2,299.03,5.37,D,0
12.35282,108.47273,338.47,0.38,0.36,2021-03-16,0602,N,VIIRS,n,2,301,4.03,D,0
12.34367,108.38067,298.5,0.38,0.36,2021-03-17,1817,N,VIIRS,n,2,288.25,0.75,N,0
12.34096,108.46307,302.11,0.38,0.36,2021-03-17,1817,N,VIIRS,n,2,287.66,0.39,N,0
12.37144,108.46611,337.74,0.46,0.47,2021-03-20,0627,N,VIIRS,n,2,297.63,5.17,D,0
12.49668,108.45968,335.26,0.57,0.43,2021-04-02,0543,N,VIIRS,n,2,300.59,5.77,D,0
12.4984,108.45669,332.22,0.57,0.43,2021-04-02,0543,N,VIIRS,n,2,300.87,2.24,D,0
12.49684,108.4479,343.34,0.4,0.37,2021-04-06,0608,N,VIIRS,n,2,298.95,7.02,D,0
12.30451,108.21933,306.58,0.44,0.46,2021-04-06,1842,N,VIIRS,n,2,289.35,1.75,N,0
12.30382,108.22316,320.16,0.44,0.46,2021-04-06,1842,N,VIIRS,n,2,289.59,1.75,N,0
12.34838,108.25266,345.74,0.48,0.4,2021-04-07,0549,N,VIIRS,l,2,304.36,15.18,D,0
12.34767,108.24837,333.25,0.48,0.4,2021-04-07,0549,N,VIIRS,l,2,298.55,6.17,D,0
12.3447,108.25328,343.92,0.48,0.4,2021-04-07,0549,N,VIIRS,l,2,309.79,35.8,D,0
12.30881,108.23135,343.21,0.56,0.51,2021-04-10,0633,N,VIIRS,n,2,294.4,14.5,D,0
12.30393,108.23106,347.45,0.56,0.51,2021-04-10,0633,N,VIIRS,n,2,296.51,14.5,D,0
12.3033,108.2261,336.06,0.56,0.51,2021-04-10,0633,N,VIIRS,n,2,292.59,11.73,D,0
12.32236,108.23183,344.27,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,301.47,10.66,D,0
12.33009,108.24927,333.49,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,300.01,8.92,D,0
12.33659,108.23371,337.15,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,299.5,4.44,D,0
12.30685,108.22283,343.43,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,304.66,26.63,D,0
12.30603,108.21823,346.38,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,301.76,15.43,D,0
12.31123,108.22136,344.9,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,302.57,36.55,D,0
12.32134,108.25212,333.74,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,299.06,6.64,D,0
12.31637,108.22421,344.29,0.5,0.49,2021-04-13,0537,N,VIIRS,n,2,300.85,36.55,D,0
12.34989,108.22195,352.03,0.52,0.66,2021-04-14,0518,N,VIIRS,n,2,284.64,9.94,D,0
12.319,108.21487,336.8,0.35,0.57,2021-04-15,0639,N,VIIRS,n,2,290.98,5.02,D,0
12.31806,108.21636,367,0.36,0.57,2021-04-15,0639,N,VIIRS,h,2,294.83,6.93,D,0
12.3194,108.21806,367,0.35,0.57,2021-04-15,0639,N,VIIRS,h,2,295.76,5.02,D,0
12.49965,108.48147,335.4,0.38,0.36,2021-04-17,0602,N,VIIRS,n,2,299.73,4.29,D,0
12.49804,108.47091,343.96,0.38,0.36,2021-04-17,0602,N,VIIRS,n,2,299.75,22.71,D,0
12.31592,108.22016,367,0.41,0.6,2021-04-19,0524,N,VIIRS,h,2,295.83,7.42,D,0
12.32488,108.23669,331.85,0.41,0.6,2021-04-19,0524,N,VIIRS,n,2,294.76,4.44,D,0
12.48296,108.29546,332.04,0.44,0.39,2021-04-27,0614,N,VIIRS,n,2,292.86,2.86,D,0
12.35108,108.22523,337.51,0.39,0.36,2021-05-03,0602,N,VIIRS,n,2,296.15,3.43,D,0
12.35024,108.22302,330.83,0.56,0.51,2021-05-12,0633,N,VIIRS,n,2,283.49,6.25,D,0
12.35908,108.48796,331.75,0.45,0.39,2021-05-13,0614,N,VIIRS,n,2,295.43,5.14,D,0
12.36797,108.22469,332.92,0.44,0.38,2021-05-13,0614,N,VIIRS,n,2,294.08,3.17,D,0
12.3643,108.37114,296.31,0.49,0.49,2022-01-27,1753,N,VIIRS,n,2,281.24,1.14,N,0
12.3182,108.23399,343.09,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,280.86,10.6,D,0
12.31768,108.23007,341.79,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,281.19,10.6,D,0
12.32204,108.23007,341.86,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,280.87,10.6,D,0
12.32255,108.23389,350.26,0.44,0.46,2022-04-08,0628,N,VIIRS,n,2,283.16,10.6,D,0
12.30132,108.22945,333.49,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,301.15,5.47,D,0
12.31302,108.23904,352.53,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,306.78,11.95,D,0
12.31195,108.23177,354.85,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,315.68,53.21,D,0
12.30825,108.2065,333.51,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,302.5,5.5,D,0
12.31479,108.22772,367,0.39,0.37,2022-04-09,0609,N,VIIRS,h,2,330.51,65.1,D,0
12.31691,108.24216,332.31,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,299.08,9.22,D,0
12.31638,108.23857,354.27,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,306.95,9.22,D,0
12.31585,108.23497,354.34,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,309.4,26.56,D,0
12.31532,108.23135,355.47,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,315.42,26.56,D,0
12.32399,108.26714,330.57,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,300.76,3.75,D,0
12.31249,108.23541,343.45,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,317.76,53.21,D,0
12.3507,108.21513,334.93,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,302.92,3.05,D,0
12.33973,108.25727,330.72,0.4,0.37,2022-04-09,0609,N,VIIRS,l,2,303.54,3.26,D,0
12.33301,108.25833,337.39,0.4,0.37,2022-04-09,0609,N,VIIRS,n,2,298.94,3.49,D,0
12.32966,108.25891,333.83,0.4,0.37,2022-04-09,0609,N,VIIRS,l,2,303.95,16.95,D,0
12.31816,108.22732,342.17,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,308.43,65.1,D,0
12.31869,108.23095,346.05,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,306.34,26.56,D,0
12.31922,108.23452,344.52,0.39,0.37,2022-04-09,0609,N,VIIRS,n,2,304.68,26.56,D,0
12.30316,108.21667,301.62,0.48,0.4,2022-04-10,0550,N,VIIRS,l,2,304.83,46.65,D,0
12.30756,108.22036,348.61,0.48,0.4,2022-04-10,0550,N,VIIRS,l,2,308.07,15.15,D,0
12.30099,108.22629,336.44,0.48,0.4,2022-04-10,0550,N,VIIRS,l,2,302.93,99.84,D,0
12.44612,108.24959,331.3,0.62,0.54,2022-04-11,0531,N,VIIRS,n,2,296.58,4.37,D,0
12.49066,108.45897,332.1,0.62,0.72,2022-04-12,0513,N,VIIRS,n,2,288.26,4.6,D,0
12.35199,108.23104,367,0.59,0.7,2022-04-12,0653,N,VIIRS,h,2,290.27,14.56,D,0
12.49641,108.47515,334.6,0.46,0.39,2022-04-14,0615,N,VIIRS,n,2,295.54,3.97,D,0
12.45113,108.22706,330.44,0.36,0.57,2022-04-18,0640,N,VIIRS,n,2,293.14,2.56,D,0
12.30203,108.22563,332.74,0.53,0.42,2022-04-19,0621,N,VIIRS,n,2,297.74,2.51,D,0
12.30135,108.2288,334.76,0.53,0.42,2022-04-19,0621,N,VIIRS,n,2,294.91,5.5,D,0
12.48556,108.21717,331.53,0.46,0.63,2022-04-23,0647,N,VIIRS,n,2,292.44,2.19,D,0
12.49008,108.34316,341.56,0.45,0.47,2022-04-24,0628,N,VIIRS,n,2,293.48,2.66,D,0
12.31902,108.27309,329.52,0.41,0.37,2023-01-28,0558,N,VIIRS,n,2,284.93,2.39,D,0
12.33061,108.44756,336.77,0.4,0.37,2023-02-07,0610,N,VIIRS,n,2,298.28,3.95,D,0
12.32317,108.28135,330.23,0.4,0.37,2023-02-07,0610,N,VIIRS,n,2,299.3,2.08,D,0
12.41456,108.4956,347.01,0.59,0.53,2023-02-11,0636,N,VIIRS,n,2,295.55,15.6,D,0
12.38882,108.25402,332.45,0.36,0.57,2023-02-16,0642,N,VIIRS,n,2,294.71,2.48,D,0
12.4186,108.27637,356.9,0.36,0.57,2023-02-16,0642,N,VIIRS,n,2,296.5,5.92,D,0
12.42404,108.27658,331.81,0.36,0.57,2023-02-16,0642,N,VIIRS,n,2,293.28,3.25,D,0
12.42212,108.27515,350.65,0.36,0.58,2023-02-16,0642,N,VIIRS,n,2,296.01,5.88,D,0
12.31349,108.37419,295.72,0.46,0.63,2023-02-22,1903,N,VIIRS,n,2,283.55,0.32,N,0
12.38205,108.26479,330.85,0.39,0.37,2023-02-23,0610,N,VIIRS,n,2,297.35,3.38,D,0
12.42949,108.36475,330.32,0.4,0.37,2023-02-23,0610,N,VIIRS,n,2,296.78,3.11,D,0
12.33841,108.39328,303.23,0.44,0.46,2023-02-23,1844,N,VIIRS,n,2,285.35,1.37,N,0
12.33672,108.38886,325.15,0.4,0.37,2023-02-24,1825,N,VIIRS,n,2,287.48,2.62,N,0
12.31104,108.37753,301.29,0.4,0.37,2023-02-24,1825,N,VIIRS,n,2,286.94,0.87,N,0
12.31324,108.38522,302.54,0.4,0.37,2023-02-24,1825,N,VIIRS,n,2,286.69,0.42,N,0
12.33867,108.38885,305.22,0.4,0.37,2023-02-24,1825,N,VIIRS,n,2,285.99,0.73,N,0
12.34861,108.45432,309.34,0.4,0.37,2023-02-24,1825,N,VIIRS,n,2,287.16,1.19,N,0
12.33873,108.45074,335.45,0.38,0.44,2023-03-07,0545,N,VIIRS,n,2,295.97,3.07,D,0
12.43171,108.35098,299.53,0.39,0.44,2023-03-08,1801,N,VIIRS,n,2,286.13,0.74,N,0
12.48905,108.21476,339.35,0.39,0.36,2023-03-11,0611,N,VIIRS,n,2,303.77,5.82,D,0
12.39692,108.26965,305.18,0.49,0.4,2023-03-13,1807,N,VIIRS,n,2,287.03,1.4,N,0
12.40137,108.26492,298.19,0.49,0.4,2023-03-13,1807,N,VIIRS,n,2,286.9,0.6,N,0
12.39768,108.26589,339.81,0.56,0.52,2023-03-15,0636,N,VIIRS,n,2,296.86,6.34,D,0
12.32222,108.48651,332.23,0.41,0.37,2023-03-17,0558,N,VIIRS,n,2,300.04,3.13,D,0
12.47105,108.23801,335.91,0.41,0.37,2023-03-17,0558,N,VIIRS,l,2,303.02,3.92,D,0
12.33949,108.26465,316.11,0.42,0.37,2023-03-18,1813,N,VIIRS,n,2,290.98,1.31,N,0
12.49154,108.20506,336.42,0.53,0.42,2023-03-21,0623,N,VIIRS,n,2,304.84,7.44,D,0
12.49337,108.20689,307.14,0.35,0.57,2023-03-21,1857,N,VIIRS,n,2,288.91,0.47,N,0
12.49856,108.20786,303.54,0.35,0.57,2023-03-21,1857,N,VIIRS,n,2,289.61,0.28,N,0
12.31844,108.37521,346.21,0.38,0.36,2023-03-22,0605,N,VIIRS,n,2,302.57,4.01,D,0
12.35617,108.46659,330.89,0.38,0.36,2023-03-22,0605,N,VIIRS,l,2,304.29,1.79,D,0
12.35071,108.45303,341.04,0.38,0.36,2023-03-22,0605,N,VIIRS,n,2,303.48,3.18,D,0
12.38751,108.49403,346.63,0.38,0.36,2023-03-22,0605,N,VIIRS,n,2,304.57,5.53,D,0
12.3251,108.37991,308.01,0.38,0.36,2023-03-23,1820,N,VIIRS,n,2,288.87,0.92,N,0
12.32455,108.38345,307.41,0.38,0.36,2023-03-23,1820,N,VIIRS,n,2,288.59,0.92,N,0
12.32124,108.38292,310.35,0.38,0.36,2023-03-23,1820,N,VIIRS,n,2,288.77,0.92,N,0
12.33094,108.47114,331.9,0.79,0.78,2023-03-25,0508,N,VIIRS,n,2,293.27,5.45,D,0
12.36941,108.24724,356.28,0.44,0.46,2023-03-26,0630,N,VIIRS,n,2,293.04,18.33,D,0
12.41308,108.49306,347.38,0.4,0.37,2023-03-27,0611,N,VIIRS,n,2,300.3,13.95,D,0
12.49726,108.29916,336.87,0.45,0.39,2023-04-01,0617,N,VIIRS,n,2,301.68,3.55,D,0
12.30769,108.20491,337.92,0.51,0.66,2023-04-04,0521,N,VIIRS,n,2,290.04,5.07,D,0
12.30048,108.20068,346.98,0.51,0.66,2023-04-04,0521,N,VIIRS,n,2,292.88,61.04,D,0
12.30174,108.20689,367,0.51,0.66,2023-04-04,0521,N,VIIRS,h,2,297.69,61.04,D,0
12.33408,108.49012,334.94,0.55,0.43,2023-04-06,0624,N,VIIRS,n,2,303.66,12.1,D,0
12.31142,108.20702,330.36,0.53,0.42,2023-04-06,0624,N,VIIRS,n,2,298.91,3.5,D,0
12.31533,108.20689,334.35,0.53,0.42,2023-04-06,0624,N,VIIRS,n,2,300.35,3.5,D,0
12.32658,108.26038,334.36,0.39,0.36,2023-04-07,0605,N,VIIRS,n,2,302.31,6.64,D,0
12.43819,108.32532,352.86,0.38,0.36,2023-04-07,0605,N,VIIRS,n,2,303.39,7.08,D,0
12.33714,108.2406,334.48,0.39,0.36,2023-04-07,0605,N,VIIRS,n,2,301.34,1.82,D,0
12.34848,108.23988,337.81,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,294.36,15.39,D,0
12.34367,108.23657,338.7,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,294.89,9.67,D,0
12.35209,108.24519,351.42,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,293.78,10.55,D,0
12.34418,108.24035,353.87,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,301.68,15.39,D,0
12.34674,108.23744,342.94,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,296.69,13.99,D,0
12.34723,108.24131,344.33,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,295.57,10.55,D,0
12.34247,108.23817,337.4,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,296.84,6.94,D,0
12.34297,108.24202,342.52,0.44,0.46,2023-04-11,0630,N,VIIRS,n,2,296.39,6.92,D,0
12.35613,108.22295,353.26,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,306.49,50.82,D,0
12.35948,108.22239,331.82,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,298.78,50.82,D,0
12.34942,108.22406,353.99,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,304.23,23,D,0
12.36336,108.22546,332.35,0.39,0.37,2023-04-12,0611,N,VIIRS,n,2,290.94,2.24,D,0
